L 225.7, -131.7, -206.8, 231.7, -131.7, -206.8, 178, 102, 255
L 208.7, -148.7, -206.8, 217.8, -148.7, -206.8, 178, 102, 255
L -92.4, -247.0, -192.8, -92.5, -253.1, -192.8, 178, 102, 255
L -237.3, -230.0, -192.8, -231.2, -230.0, -192.8, 178, 102, 255
L 231.8, -120.4, -206.8, 225.7, -120.4, -206.8, 178, 102, 255
L -14.2, -298.2, -192.8, -81.1, -298.1, -192.8, 178, 102, 255
L -597.4, 156.6, -33.9, -600.0, 152.7, -33.9, 150, 150, 150
L -202.9, -253.0, -192.8, -214.3, -253.0, -192.8, 178, 102, 255
L -81.1, -269.2, -192.8, -92.4, -269.2, -192.8, 178, 102, 255
L 225.7, -184.7, -206.8, 217.9, -176.9, -206.8, 178, 102, 255
L -237.3, -218.6, -192.8, -237.3, -230.0, -192.8, 178, 102, 255
L -214.3, -269.1, -192.8, -214.3, -275.1, -192.8, 178, 102, 255
L -223.4, -275.1, -192.8, -231.2, -283.0, -192.8, 178, 102, 255
L 75.6, -153.0, -7.7, 54.2, -153.0, -7.7, 0, 0, 0
L 253.9, -131.7, -206.8, 253.9, -140.9, -206.8, 178, 102, 255
L 231.8, 20.6, -220.8, 231.8, 32.1, -220.3, 178, 102, 255
L -276.3, -246.9, -192.8, -267.3, -247.0, -192.8, 178, 102, 255
L 863.0, -91.1, -32.7, 851.2, -84.4, -32.7, 150, 150, 150
L 873.8, -125.0, -32.7, 872.0, -102.4, -32.7, 150, 150, 150
L -231.2, -283.0, -192.8, -231.2, -292.1, -192.8, 178, 102, 255
L 162.2, 9.4, -220.8, 162.2, 35.8, -220.8, 178, 102, 255
L -259.4, -283.0, -192.8, -267.3, -275.1, -192.8, 178, 102, 255
L -267.3, -247.0, -192.8, -259.4, -239.1, -192.8, 178, 102, 255
L -202.9, -253.0, -192.8, -202.9, -247.0, -192.8, 178, 102, 255
L 35.7, 27.0, -25.6, 36.2, 25.1, -25.6, 0, 0, 0
L -267.3, -275.1, -192.8, -276.4, -275.1, -192.8, 178, 102, 255
L 194.0, -24.2, -7.7, 194.0, -35.6, -7.7, 0, 0, 0
L -276.4, -275.1, -192.8, -276.3, -246.9, -192.8, 178, 102, 255
L 15.2, -25.5, -28.6, 22.7, -32.7, -25.6, 0, 0, 0
L -485.4, -10.3, -30.4, -470.4, -23.9, -30.4, 0, 0, 0
L -253.3, -229.9, -192.8, -253.3, -218.6, -192.8, 178, 102, 255
L 247.8, -131.7, -206.8, 253.9, -131.7, -206.8, 178, 102, 255
L 36.5, -34.8, -25.6, 34.8, -38.6, -25.5, 0, 0, 0
L -259.4, -230.0, -192.8, -253.3, -229.9, -192.8, 178, 102, 255
L 247.8, -23.4, -220.8, 247.8, -34.7, -220.8, 178, 102, 255
L 247.8, -120.0, -206.8, 247.8, -131.7, -206.8, 178, 102, 255
L -592.1, 158.0, -33.9, -597.4, 156.6, -33.9, 150, 150, 150
L 261.9, -23.4, -220.8, 247.8, -23.4, -220.8, 178, 102, 255
L -259.4, -239.1, -192.8, -259.4, -230.0, -192.8, 178, 102, 255
L 247.8, -34.7, -220.8, 253.9, -34.7, -220.8, 178, 102, 255
L 34.8, -38.6, -25.5, 30.3, -40.5, -25.6, 0, 0, 0
L 231.7, -131.7, -206.8, 231.8, -120.4, -206.8, 178, 102, 255
L -253.3, 20.4, -220.8, -253.2, 31.7, -220.8, 178, 102, 255
L 253.9, -120.4, -206.8, 247.8, -120.0, -206.8, 178, 102, 255
L 118.7, -15.8, -6.4, 101.0, -15.8, -12.3, 255, 255, 0
L -214.3, -275.1, -192.8, -223.4, -275.1, -192.8, 178, 102, 255
L -231.2, -230.0, -192.8, -231.2, -239.1, -192.8, 178, 102, 255
L 247.8, 32.1, -220.3, 247.8, 20.8, -220.8, 178, 102, 255
L -259.4, -35.1, -220.8, -253.2, -35.2, -220.8, 178, 102, 255
L 291.3, -148.8, -206.8, 299.1, -140.9, -206.8, 178, 102, 255
L -3.8, -219.0, -216.9, -13.7, -223.7, -216.9, 178, 102, 255
L -266.9, 20.4, -220.8, -253.3, 20.4, -220.8, 178, 102, 255
L -70.9, -538.8, -51.7, -63.9, -531.8, -51.7, 0, 0, 0
L 22.7, -32.7, -25.6, 21.4, -36.5, -25.6, 0, 0, 0
L 231.8, -34.7, -220.8, 231.8, -23.4, -220.8, 178, 102, 255
L 22.6, -531.8, -51.7, 29.6, -538.8, -51.7, 0, 0, 0
L 208.1, -46.2, -7.7, 223.0, -58.3, -7.7, 0, 0, 0
L -253.3, -218.6, -192.8, -259.4, -218.6, -192.8, 178, 102, 255
L -253.2, -23.8, -220.8, -267.3, -23.8, -220.8, 178, 102, 255
L 29.6, -538.8, -51.7, 49.7, -538.9, -51.7, 0, 0, 0
L -600.0, 152.7, -33.9, -600.0, 150.3, -33.9, 150, 150, 150
L -259.4, -292.1, -192.8, -259.4, -283.0, -192.8, 178, 102, 255
L 225.7, -34.7, -220.8, 231.8, -34.7, -220.8, 178, 102, 255
L 231.8, -23.4, -220.8, 217.7, -23.3, -220.8, 178, 102, 255
L 261.9, 20.0, -220.8, 261.9, -23.4, -220.8, 178, 102, 255
L -253.2, -35.2, -220.8, -253.2, -23.8, -220.8, 178, 102, 255
L 25.1, -40.1, -25.6, 21.4, -36.5, -25.6, 0, 0, 0
L 118.5, 11.8, -7.1, 101.0, 11.7, -12.7, 255, 255, 0
L -107.5, -538.8, -51.7, -70.9, -538.8, -51.7, 0, 0, 0
L 55.6, 144.0, -210.9, 86.7, 133.1, -215.2, 178, 102, 255
L 26.9, -39.7, -25.6, 25.1, -40.1, -25.6, 0, 0, 0
L -231.2, -190.4, -192.8, -236.9, -190.4, -192.8, 178, 102, 255
L 225.7, -140.9, -206.8, 225.7, -131.7, -206.8, 178, 102, 255
L 299.1, -140.9, -206.8, 299.1, -131.8, -206.8, 178, 102, 255
L -267.3, -23.8, -220.8, -266.9, 20.4, -220.8, 178, 102, 255
L -81.1, -253.1, -192.8, -92.5, -253.1, -192.8, 178, 102, 255
L -5.6, 377.1, -13.7, -1.3, 377.1, -13.7, 255, 255, 0
L 3.0, 398.5, -13.7, 7.2, 398.5, -13.7, 255, 255, 0
L 30.3, -40.5, -25.6, 26.9, -39.7, -25.6, 0, 0, 0
L -1.3, 398.5, -13.7, 3.0, 398.5, -13.7, 255, 255, 0
L -5.6, 398.5, -13.7, -1.3, 398.5, -13.7, 255, 255, 0
L -9.8, 393.2, -13.7, -5.6, 398.5, -13.7, 255, 255, 0
L -9.8, 387.8, -13.7, -9.8, 393.2, -13.7, 255, 255, 0
L -9.8, 387.8, -13.7, -1.3, 398.5, -13.7, 255, 255, 0
L 7.3, 393.1, -13.7, 7.3, 387.8, -13.7, 255, 255, 0
L -5.6, 377.1, -13.7, 7.3, 393.1, -13.7, 255, 255, 0
L -1.3, 377.1, -13.7, 7.3, 387.8, -13.7, 255, 255, 0
L -9.8, 382.4, -13.7, 3.0, 398.5, -13.7, 255, 255, 0
L -9.8, 377.1, -13.7, -9.8, 382.4, -13.7, 255, 255, 0
L -9.8, 377.1, -13.7, 7.2, 398.5, -13.7, 255, 255, 0
L 237.1, 24.9, -220.3, 237.1, 26.5, -220.3, 205, 133, 63
L -247.9, 75.9, -210.3, -247.9, 77.5, -210.3, 205, 133, 63
L -9.8, 382.4, -13.7, -9.8, 387.8, -13.7, 255, 255, 0
L -52.8, -520.7, -51.7, 11.6, -520.8, -51.7, 0, 0, 0
L 242.5, 26.5, -220.3, 247.8, 26.5, -220.3, 205, 133, 63
L -247.9, 75.9, -210.3, -242.5, 75.9, -210.3, 205, 133, 63
L -247.9, 79.1, -210.3, -242.5, 79.1, -210.3, 205, 133, 63
L -253.2, 77.5, -210.3, -247.9, 77.5, -210.3, 205, 133, 63
L 237.1, 28.1, -220.3, 242.5, 28.1, -220.3, 205, 133, 63
L 1.5, -652.4, -51.7, 1.5, -663.1, -51.7, 0, 0, 0
L 231.8, 26.5, -220.3, 237.1, 26.5, -220.3, 205, 133, 63
L -242.5, 77.5, -210.3, -242.5, 79.1, -210.3, 205, 133, 63
L 31.4, -572.8, -52.7, 27.4, -559.3, -52.7, 150, 150, 150
L 117.7, 119.2, -218.2, 137.4, 93.6, -218.2, 178, 102, 255
L 195.7, -23.4, -220.8, 183.6, -38.3, -220.8, 178, 102, 255
L -47.8, -573.6, -47.7, -43.9, -573.2, -45.6, 150, 150, 150
L -242.5, 77.5, -210.3, -237.2, 77.5, -210.3, 205, 133, 63
L -242.5, 75.9, -210.3, -242.5, 77.5, -210.3, 205, 133, 63
L 237.1, 24.9, -220.3, 242.5, 24.9, -220.3, 205, 133, 63
L -167.6, 8.9, -220.8, -151.1, 8.9, -220.8, 178, 102, 255
L -201.2, 20.4, -220.8, -188.9, 35.4, -220.8, 178, 102, 255
L -4.6, -541.6, -52.7, 4.6, -545.4, -52.7, 150, 150, 150
L -25.5, -548.9, -52.7, -13.3, -545.2, -52.7, 150, 150, 150
L -223.1, 20.2, -220.8, -223.1, 6.3, -220.8, 178, 102, 255
L 137.4, 93.6, -218.2, 159.9, 56.5, -218.2, 178, 102, 255
L 242.5, 26.5, -220.3, 242.5, 28.1, -220.3, 205, 133, 63
L 159.9, 56.5, -218.2, 152.8, 39.1, -220.8, 178, 102, 255
L 242.5, 24.9, -220.3, 242.5, 26.5, -220.3, 205, 133, 63
L 152.8, 39.1, -220.8, 145.7, 39.1, -220.8, 178, 102, 255
L -36.6, -559.8, -52.7, -36.4, -549.2, -52.7, 150, 150, 150
L 17.1, -549.0, -52.7, 27.2, -549.0, -52.7, 150, 150, 150
L -106.4, 118.5, -219.3, -53.0, 149.1, -217.1, 178, 102, 255
L 305.2, -120.5, -206.8, 276.2, -120.5, -206.8, 178, 102, 255
L 27.4, -559.3, -52.7, 27.2, -549.0, -52.7, 150, 150, 150
L -211.8, 20.4, -220.8, -201.2, 20.4, -220.8, 178, 102, 255
L -12.6, -641.1, -51.7, -12.6, -652.5, -51.7, 0, 0, 0
L -13.7, -299.5, -216.7, -3.7, -303.2, -216.9, 178, 102, 255
L -559.1, 154.1, -37.4, -559.1, 144.6, -33.9, 150, 150, 150
L -211.8, 6.3, -220.8, -211.8, 20.4, -220.8, 178, 102, 255
L -188.9, 35.4, -220.8, -167.6, 35.4, -220.8, 178, 102, 255
L -40.0, -572.7, -52.0, -36.6, -559.8, -52.7, 150, 150, 150
L 163.9, -24.2, -7.7, 163.9, -18.8, -7.7, 0, 0, 0
L 4.6, -545.4, -52.7, 17.1, -549.0, -52.7, 150, 150, 150
L 183.6, -38.3, -220.8, 162.2, -38.4, -220.8, 178, 102, 255
L -151.1, 8.9, -220.8, -151.1, 38.7, -220.8, 178, 102, 255
L -553.0, 156.7, -33.9, -547.9, 158.0, -33.9, 150, 150, 150
L -555.7, 144.6, -33.9, -555.7, 152.8, -33.9, 150, 150, 150
L -126.1, 99.4, -216.3, -106.4, 118.5, -219.3, 178, 102, 255
L 162.2, -11.9, -220.8, 145.7, -11.9, -220.8, 178, 102, 255
L 305.2, -131.9, -206.8, 305.2, -120.5, -206.8, 178, 102, 255
L 178.0, -24.2, -7.7, 163.9, -24.2, -7.7, 0, 0, 0
L -61.9, -588.8, -52.7, -57.3, -587.8, -51.2, 150, 150, 150
L -555.7, 152.8, -33.9, -553.0, 156.7, -33.9, 150, 150, 150
L 206.4, -23.4, -220.8, 195.7, -23.4, -220.8, 178, 102, 255
L -544.6, -22.7, -30.4, -529.6, -10.5, -30.4, 0, 0, 0
L -48.0, -588.3, -47.8, -44.1, -588.8, -45.7, 150, 150, 150
L 217.7, -9.3, -220.8, 206.4, -9.3, -220.8, 178, 102, 255
L -544.6, -44.0, -30.4, -544.6, -22.7, -30.4, 0, 0, 0
L -57.3, -574.0, -51.2, -52.5, -573.8, -49.5, 150, 150, 150
L -13.3, -545.2, -52.7, -4.6, -541.6, -52.7, 150, 150, 150
L 276.2, -120.5, -206.8, 276.2, -53.0, -206.8, 178, 102, 255
L -12.6, -652.5, -51.7, 1.5, -652.4, -51.7, 0, 0, 0
L -61.9, -573.3, -52.7, -57.3, -574.0, -51.2, 150, 150, 150
L -153.5, 38.7, -220.1, -128.9, 90.1, -218.6, 178, 102, 255
L -36.4, -549.2, -52.7, -25.5, -548.9, -52.7, 150, 150, 150
L -223.1, 6.3, -220.8, -211.8, 6.3, -220.8, 178, 102, 255
L 32.5, -25.4, -25.6, 36.2, -29.1, -25.6, 0, 0, 0
L -128.9, 90.1, -218.6, -126.1, 99.4, -216.3, 178, 102, 255
L 28.8, -26.7, -25.6, 32.5, -25.4, -25.6, 0, 0, 0
L 827.7, -79.7, -8.7, 835.2, -91.9, -8.7, 150, 150, 150
L -117.8, -543.8, -51.7, -117.4, -543.6, -51.7, 0, 0, 0
L 827.6, -73.0, -8.7, 827.7, -79.7, -8.7, 150, 150, 150
L 821.9, -73.0, -8.7, 827.6, -73.0, -8.7, 150, 150, 150
L 18.0, -18.7, -29.6, 20.9, -19.1, -29.6, 0, 0, 0
L 206.4, -9.3, -220.8, 206.4, -23.4, -220.8, 178, 102, 255
L 829.8, -107.0, -8.7, 817.0, -107.0, -8.7, 150, 150, 150
L 36.2, -29.1, -25.6, 35.7, -31.0, -25.6, 0, 0, 0
L 835.2, -118.4, -8.7, 813.6, -118.4, -8.7, 150, 150, 150
L 835.2, -91.9, -8.7, 835.2, -118.4, -8.7, 150, 150, 150
L 21.5, -19.2, -28.6, 28.8, -26.7, -25.6, 0, 0, 0
L -59.0, 33.4, -25.1, -65.5, 11.8, -25.1, 139, 69, 19
L -56.8, -56.8, -25.1, -37.4, -59.0, -25.1, 139, 69, 19
L -13.3, -104.5, -12.7, -15.5, -119.9, -6.7, 139, 69, 19
L -37.4, -59.0, -25.1, -16.2, -65.4, -25.1, 139, 69, 19
L -129.2, -93.2, -219.7, -153.6, -42.1, -220.0, 178, 102, 255
L -12.5, -88.1, -18.7, -13.3, -104.5, -12.7, 139, 69, 19
L 12.6, -16.6, -29.6, 18.0, -18.7, -29.6, 0, 0, 0
L -53.0, 149.1, -217.1, -6.2, 162.6, -211.1, 178, 102, 255
L 813.7, -87.1, -8.7, 817.0, -87.1, -8.7, 150, 150, 150
L -57.3, -587.8, -51.2, -52.6, -588.0, -49.5, 150, 150, 150
L 35.7, -31.0, -25.6, 36.5, -34.8, -25.6, 0, 0, 0
L 789.0, -107.0, -8.7, 789.0, -87.1, -8.7, 150, 150, 150
L -16.2, -65.4, -24.4, -16.2, -71.2, -24.5, 139, 69, 19
L 817.0, -107.0, -8.7, 817.0, -87.1, -8.7, 150, 150, 150
L -16.2, -71.2, -24.5, -12.5, -88.1, -18.7, 139, 69, 19
L -8.6, 357.4, -13.7, -8.2, 355.5, -13.7, 0, 0, 0
L -26.6, 397.5, -14.7, -23.6, 383.6, -14.7, 150, 150, 150
L -28.9, 383.8, -16.7, -34.2, 352.6, -16.7, 150, 150, 150
L 14.5, 334.5, -13.7, 14.5, 338.4, -13.7, 0, 0, 0
L 11.4, 352.7, -13.7, 9.5, 352.3, -13.7, 0, 0, 0
L -36.3, 352.6, -17.7, -31.4, 383.5, -17.7, 150, 150, 150
L 9.5, 352.3, -13.7, 6.3, 355.6, -13.7, 0, 0, 0
L -127.9, -101.7, -215.5, -129.2, -93.2, -219.7, 178, 102, 255
L -23.6, 383.6, -14.7, -26.7, 369.2, -14.7, 150, 150, 150
L -34.0, 428.6, -16.7, -34.1, 414.3, -16.7, 150, 150, 150
L 6.7, 357.4, -13.7, 6.2, 360.8, -13.7, 0, 0, 0
L 6.3, 355.6, -13.7, 6.7, 357.4, -13.7, 0, 0, 0
L -31.4, 383.5, -17.7, -36.4, 414.4, -17.7, 150, 150, 150
L -15.5, -119.9, -6.7, -15.5, -122.0, -6.4, 139, 69, 19
L -6.2, 162.6, -211.1, 39.8, 143.0, -214.5, 178, 102, 255
L 6.3, 411.3, -13.7, 9.5, 414.5, -13.7, 0, 0, 0
L 19.8, 357.5, -13.7, 18.4, 353.7, -13.7, 0, 0, 0
L -34.2, 352.6, -16.7, -34.0, 338.4, -16.7, 150, 150, 150
L -31.0, -39.7, -25.6, -29.1, -40.2, -25.6, 0, 0, 0
L -29.8, 414.2, -14.7, -26.6, 397.5, -14.7, 150, 150, 150
L -24.0, 420.9, -13.7, -27.8, 421.0, -13.7, 0, 0, 0
L -25.0, -139.7, -7.1, -28.5, -160.5, -7.1, 0, 0, 0
L -29.8, 352.7, -14.7, -29.7, 338.4, -14.7, 150, 150, 150
L -34.1, 414.3, -16.7, -28.9, 383.8, -16.7, 150, 150, 150
L -29.8, 428.6, -14.7, -29.8, 414.2, -14.7, 150, 150, 150
L -32.0, 414.5, -15.7, -31.8, 428.6, -15.7, 150, 150, 150
L -18.3, 365.6, -13.7, -16.5, 365.2, -13.7, 0, 0, 0
L -31.9, 352.6, -15.7, -26.1, 383.5, -15.7, 150, 150, 150
L 14.5, 352.2, -13.7, 11.4, 352.7, -13.7, 0, 0, 0
L -36.1, 338.4, -17.7, -36.3, 352.6, -17.7, 150, 150, 150
L -29.1, -40.2, -25.6, -25.5, -36.5, -25.6, 0, 0, 0
L 6.2, 360.8, -13.7, 7.6, 364.4, -13.7, 0, 0, 0
L 27.0, 397.3, -15.7, 23.9, 383.2, -15.7, 150, 150, 150
L -26.1, 383.5, -15.7, -32.0, 414.5, -15.7, 150, 150, 150
L 18.4, 353.7, -13.7, 14.5, 352.2, -13.7, 0, 0, 0
L -31.8, 338.4, -15.7, -31.9, 352.6, -15.7, 150, 150, 150
L -26.7, 369.2, -14.7, -29.8, 352.7, -14.7, 150, 150, 150
L 21.5, 383.2, -14.7, 24.5, 397.3, -14.7, 150, 150, 150
L 29.9, 413.9, -15.7, 27.0, 397.3, -15.7, 150, 150, 150
L -8.1, 360.5, -13.7, -8.6, 357.4, -13.7, 0, 0, 0
L 27.7, 338.4, -14.7, 27.7, 352.5, -14.7, 150, 150, 150
L -21.1, 406.3, -13.7, -21.8, 409.7, -13.7, 0, 0, 0
L -13.2, 352.7, -13.7, -16.6, 352.0, -13.7, 0, 0, 0
L -13.1, 365.8, -13.7, -9.4, 364.0, -13.7, 0, 0, 0
L -16.6, 352.0, -13.7, -19.9, 353.4, -13.7, 0, 0, 0
L 29.8, 428.6, -15.7, 29.9, 413.9, -15.7, 150, 150, 150
L 24.5, 397.3, -14.7, 27.7, 414.2, -14.7, 150, 150, 150
L -9.6, 402.6, -13.7, -13.5, 401.1, -13.7, 0, 0, 0
L 14.5, 365.2, -13.7, 16.3, 365.6, -13.7, 0, 0, 0
L -13.3, 414.2, -13.7, -11.5, 414.6, -13.7, 0, 0, 0
L -16.5, 365.2, -13.7, -13.1, 365.8, -13.7, 0, 0, 0
L -37.7, 672.4, -17.3, -36.3, 651.9, -17.3, 150, 150, 150
L 27.7, 414.2, -14.7, 27.7, 428.6, -14.7, 150, 150, 150
L 24.5, 369.7, -14.7, 21.5, 383.2, -14.7, 150, 150, 150
L -19.9, 353.4, -13.7, -21.8, 357.7, -13.7, 0, 0, 0
L 15.9, 650.4, -17.3, 30.9, 648.2, -17.3, 150, 150, 150
L -21.8, 357.7, -13.7, -21.1, 360.4, -13.7, 0, 0, 0
L 27.2, 367.9, -15.7, 29.8, 353.0, -15.7, 150, 150, 150
L -21.5, 362.3, -13.7, -18.3, 365.6, -13.7, 0, 0, 0
L -9.4, 364.0, -13.7, -8.1, 360.5, -13.7, 0, 0, 0
L 30.2, 364.6, -16.7, 26.8, 383.7, -16.7, 150, 150, 150
L -11.5, 352.2, -13.7, -13.2, 352.7, -13.7, 0, 0, 0
L -18.3, 401.3, -13.7, -21.6, 404.5, -13.7, 0, 0, 0
L 27.0, 645.7, -18.7, 4.9, 650.4, -18.7, 150, 150, 150
L 11.4, 365.8, -13.7, 14.5, 365.2, -13.7, 0, 0, 0
L 23.9, 383.2, -15.7, 27.2, 367.9, -15.7, 150, 150, 150
L 47.5, 672.1, -17.3, 44.5, 692.6, -17.3, 150, 150, 150
L 27.7, 352.5, -14.7, 24.5, 369.7, -14.7, 150, 150, 150
L -8.2, 355.5, -13.7, -11.5, 352.2, -13.7, 0, 0, 0
L 18.3, 413.3, -13.7, 19.7, 409.5, -13.7, 0, 0, 0
